38684.461825,-0.015612,-0.034877,0.094461
38684.471143,-0.015063,-0.033575,0.093611
38684.480458,-0.016365,-0.054737,0.063956
38684.489771,0.003664,-0.076422,-0.037331
38684.499089,0.003946,-0.076080,-0.037563
38684.508401,-0.003977,-0.087631,-0.088029
38684.517714,-0.002777,-0.094891,-0.137140
38684.527032,-0.001964,-0.096516,-0.136084
38684.536348,-0.003581,-0.099990,-0.254319
38684.545659,-0.003186,-0.090377,-0.314034
38684.554977,-0.003265,-0.091850,-0.313074
38684.564291,0.014038,-0.074636,-0.402771
38684.573675,0.008031,-0.102060,-0.363051
38684.582993,0.007587,-0.101506,-0.363401
38684.592235,-0.032369,-0.126942,-0.256362
38684.601547,-0.089078,-0.136423,-0.046275
38684.610865,-0.087093,-0.133356,-0.048339
38684.620180,-0.050109,-0.131364,-0.083658
38684.629492,-0.048956,-0.122482,-0.204376
38684.638810,-0.049394,-0.122091,-0.204626
38684.648123,-0.002201,-0.060948,-0.348783
38684.657510,-0.002774,-0.005643,-0.430473
38684.666828,-0.004686,-0.007919,-0.428921
38684.676069,0.004817,0.036632,-0.523573
38684.685381,-0.054674,0.082274,-0.247770
38684.694699,-0.056461,0.079750,-0.246106
38684.704015,-0.067926,0.053329,-0.097903
38684.713432,-0.056315,0.050631,0.006706
38684.722750,-0.054615,0.051953,0.005826
38684.731959,-0.024979,0.039185,0.107393
38684.741271,-0.014744,0.041411,0.098126
38684.750589,-0.015218,0.043433,0.096828
38684.759902,-0.014407,0.040535,-0.007297
38684.769217,0.015607,0.109522,-0.170868
38684.778535,0.012413,0.108786,-0.170339
38684.787849,0.013923,0.102803,-0.166881
38684.797159,0.021496,0.089582,-0.108320
38684.806477,0.032292,0.086499,-0.038429
38684.815793,0.028141,0.092158,0.034091
38684.825105,0.025166,0.106254,0.086268
38684.834423,0.025007,0.105737,0.086578
38684.843738,0.015132,0.127071,0.157130
38684.853049,0.001772,0.137577,0.167894
38684.862367,0.001364,0.137684,0.167830
38684.871683,-0.002716,0.149662,0.186190
38684.880993,0.001596,0.150004,0.199744
38684.890311,0.001829,0.138500,0.211542
38684.899625,0.000646,0.138419,0.224367
38684.908967,-0.007146,0.137219,0.249034
38684.918285,-0.007018,0.136924,0.249211
38684.927571,-0.016865,0.112621,0.314273
38684.936883,-0.012263,0.085450,0.324355
38684.946201,-0.011757,0.085721,0.324195
38684.955516,0.003525,0.065894,0.307375
38684.964828,0.017294,0.048716,0.215076
38684.974146,0.016687,0.049126,0.214828
38684.983461,-0.005638,0.045957,0.187426
38684.992843,-0.020875,0.049482,0.165932
38685.002161,-0.037837,0.051011,0.159259
38685.011405,-0.041251,0.041940,0.149686
38685.020717,-0.054045,0.036708,0.140114
38685.030035,-0.053946,0.036653,0.140148
38685.039349,-0.067864,0.018803,0.106089
38685.048662,-0.074196,0.008924,0.090413
38685.057980,-0.073782,0.008871,0.090446
38685.067294,-0.075546,-0.010079,0.089154
38685.076607,-0.070254,-0.041801,0.102595
38685.085925,-0.060753,-0.063557,0.078450
38685.095241,-0.048137,-0.075677,0.054221
38685.104550,-0.051483,-0.090764,0.036879
38685.113868,-0.051866,-0.089803,0.036274
38685.123185,-0.033931,-0.117503,0.001386
38685.132495,-0.023188,-0.127449,-0.046123
38685.141813,-0.023758,-0.126814,-0.046522
38685.151161,-0.012293,-0.135604,-0.109263
38685.160515,0.014334,-0.102336,-0.244578
38685.169833,0.013157,-0.103299,-0.243935
38685.179073,0.009599,-0.077960,-0.322554
38685.188385,0.036010,-0.067256,-0.404866
38685.197703,0.035169,-0.069342,-0.403523
38685.207017,0.021682,-0.090826,-0.390272
38685.216329,0.009648,-0.149033,-0.275218
38685.225647,0.009756,-0.149328,-0.275033
38685.234962,0.049278,-0.177368,-0.114791
38685.244274,0.118698,-0.117310,-0.077612
38685.253592,0.120966,-0.115316,-0.078916
38685.262908,0.114901,-0.058310,-0.157538
38685.272292,0.088405,0.035616,-0.249087
38685.281610,0.080614,0.117884,-0.369697
38685.290851,0.083102,0.189818,-0.511817
38685.300164,0.052338,0.212190,-0.590095
38685.309482,0.052263,0.206597,-0.586653
38685.318796,0.036449,0.154537,-0.388043
38685.328108,0.038621,0.085497,-0.179356
38685.337426,0.041514,0.083683,-0.178340
38685.346742,0.039751,0.032213,-0.047703
38685.356053,0.067671,-0.013854,0.182948
38685.365371,0.069833,-0.010638,0.180964
38685.374684,0.078202,-0.002538,0.252064
38685.383998,0.111760,0.036142,0.210252
38685.393316,0.111753,0.038605,0.208739
38685.402629,0.107736,0.102325,-0.032294
38685.411946,0.088051,0.126997,-0.159019
38685.421264,0.085718,0.123932,-0.157118
38685.430574,0.069297,0.147877,-0.225029
38685.439887,0.058167,0.130733,-0.221673
38685.449205,0.056730,0.125621,-0.218685
38685.458519,0.077639,0.095688,-0.094440
38685.467836,0.094134,0.076647,0.052591
38685.477154,0.095008,0.075937,0.052982
38685.486535,0.056037,0.074230,0.261391
38685.495776,0.041357,0.097951,0.303588
38685.505094,0.041935,0.099378,0.302771
38685.514565,0.016554,0.126544,0.297008
38685.523723,-0.012947,0.160683,0.253342
38685.533041,-0.013523,0.160663,0.253361
38685.542479,-0.021055,0.158160,0.241877
38685.551667,-0.018710,0.153809,0.253025
38685.560985,-0.006637,0.142925,0.290595
38685.570296,0.012806,0.116657,0.298757
38685.579611,0.054465,0.090059,0.301716
38685.588929,0.053904,0.090602,0.301413
38685.598242,0.052283,0.059461,0.324769
38685.607558,0.023583,0.062933,0.315537
38685.616876,0.023162,0.063753,0.315071
38685.626187,0.012214,0.072574,0.242233
38685.635501,0.011923,0.080978,0.151994
38685.644819,0.011448,0.080814,0.152092
38685.654132,0.021902,0.066775,0.131865
38685.663446,0.039102,0.016676,0.111099
38685.672764,0.038420,0.016243,0.111350
38685.682075,0.044082,-0.004000,0.069706
38685.691389,0.036893,-0.026673,0.042457
38685.700707,0.036408,-0.026810,0.042535
38685.710020,0.025752,-0.035816,0.027899
38685.719335,0.001747,-0.054065,0.010923
38685.728653,0.001829,-0.054179,0.010991
38685.737965,-0.008572,-0.066555,-0.029905
38685.747278,-0.005896,-0.071776,-0.030750
38685.756596,-0.013987,-0.087790,-0.073148
38685.765910,-0.005002,-0.101998,-0.092288
38685.775225,0.012863,-0.145358,-0.113084
38685.784543,0.013601,-0.145940,-0.112740
38685.793854,0.040187,-0.149420,-0.159456
38685.803170,0.047227,-0.149161,-0.212063
38685.812488,0.047467,-0.149704,-0.211744
38685.821799,0.053431,-0.145813,-0.269185
38685.831193,0.035115,-0.135629,-0.339186
38685.840511,-0.016406,-0.138316,-0.360909
38685.849746,-0.069862,-0.155222,-0.309019
38685.859057,-0.108131,-0.169575,-0.214244
38685.868375,-0.106829,-0.169732,-0.214156
38685.877689,-0.038408,-0.193139,-0.129394
38685.887002,0.017135,-0.216733,-0.161435
38685.896320,0.018294,-0.215418,-0.162213
38685.905632,0.075030,-0.218126,-0.224596
38685.915022,0.047605,-0.060781,-0.451491
38685.924340,0.046077,-0.061325,-0.451161
38685.933578,-0.007870,0.014424,-0.637930
38685.942892,-0.051734,0.065083,-0.770955
38685.952210,-0.055722,0.061570,-0.768938
38685.961523,-0.121915,0.134760,-0.531651
38685.970840,-0.105218,0.094711,-0.268894
38685.980158,-0.105473,0.095478,-0.269332
38685.989544,-0.098916,0.079758,-0.057418
38685.998781,-0.100773,0.064067,0.186504
38686.008099,-0.097494,0.069973,0.183079
38686.017411,-0.096472,0.079638,0.234658
38686.026726,-0.106085,0.099286,0.174049
38686.036044,-0.105517,0.102398,0.172171
38686.045355,-0.083514,0.143790,-0.135405
38686.054672,-0.064027,0.161301,-0.199360
38686.063990,-0.068247,0.160689,-0.198983
38686.073301,-0.040011,0.150901,-0.133435
38686.082688,-0.006655,0.110679,0.118314
38686.092006,-0.007919,0.112055,0.117491
38686.101246,0.032793,0.107074,0.177886
38686.110559,0.045908,0.111514,0.215730
38686.119877,0.035138,0.132860,0.233988
38686.129192,0.001863,0.154583,0.224074
38686.138504,-0.018736,0.189364,0.168212
38686.147822,-0.018868,0.189910,0.167879
38686.157136,-0.037112,0.214560,0.116875
38686.166448,-0.040765,0.204282,0.129079
38686.175766,-0.040945,0.203802,0.129368
38686.185081,-0.008313,0.183679,0.150112
38686.194413,0.024487,0.157885,0.278322
38686.203731,0.024599,0.159127,0.277569
38686.213025,0.022506,0.135475,0.347926
38686.222339,0.014759,0.117554,0.413791
38686.231657,0.014900,0.121475,0.411360
38686.240970,0.022623,0.066160,0.381956
38686.250284,0.028075,0.076422,0.307990
38686.259602,0.025784,0.079512,0.305992
38686.268914,0.002404,0.085044,0.230127
38686.278226,-0.061074,0.114609,0.135979
38686.287544,-0.063513,0.115392,0.135422
38686.296866,-0.071199,0.117028,0.099184
38686.306173,-0.061285,0.101330,0.050927
38686.315491,-0.061864,0.099581,0.052042
38686.324802,-0.027742,0.031906,0.060988
38686.334261,-0.006685,0.001471,0.089431
38686.343579,-0.006088,0.000199,0.090256
38686.352749,-0.017998,-0.013341,0.090110
38686.362061,-0.038980,-0.022478,0.066560
38686.371379,-0.038635,-0.022790,0.066767
38686.380694,-0.062324,-0.035058,0.043420
38686.390006,-0.040667,-0.076010,-0.035247
38686.399324,-0.041374,-0.076799,-0.034745
38686.408638,-0.008400,-0.101161,-0.101546
38686.417950,0.040977,-0.115119,-0.197693
38686.427268,0.039351,-0.116902,-0.196575
38686.436582,0.055571,-0.118176,-0.401852
38686.445897,0.069424,-0.120942,-0.458056
38686.455215,0.068172,-0.123595,-0.456414
38686.464527,0.051817,-0.119201,-0.458946
38686.473843,-0.005775,-0.124776,-0.415803
38686.483161,-0.005666,-0.124879,-0.415736
38686.492473,-0.000210,-0.156244,-0.318176
38686.501785,0.035436,-0.186709,-0.181442
38686.511103,0.035994,-0.182984,-0.183775
38686.520416,0.073757,-0.157039,-0.048814
38686.529729,0.081370,-0.121690,-0.038699
38686.539047,0.082083,-0.118785,-0.040576
38686.548363,0.094267,-0.054576,-0.082146
38686.557673,0.097564,0.039764,-0.419241
38686.566992,0.097749,0.036407,-0.417053
38686.576351,0.071657,0.061567,-0.550190
38686.585620,0.063622,0.123830,-0.547219
38686.594938,0.044603,0.106450,-0.229376
38686.604323,0.047068,0.060286,-0.048984
38686.613564,0.051159,0.033509,0.062654
38686.622882,0.055911,0.034753,0.061934
38686.632195,0.055016,0.037139,0.129632
38686.641510,0.092214,0.093703,0.192897
38686.650828,0.092442,0.098609,0.189804
38686.660140,0.122992,0.119894,0.110066
38686.669454,0.111230,0.120077,0.039274
38686.678772,0.108329,0.122789,0.037493
38686.688084,0.101900,0.172676,-0.154704
38686.697397,0.095627,0.154783,-0.183951
38686.706715,0.093215,0.152011,-0.182228
38686.716031,0.084939,0.129748,-0.125849
38686.725343,0.093554,0.103943,-0.018203
38686.734661,0.093653,0.100468,-0.016069
38686.743976,0.090213,0.087865,0.081468
38686.753289,0.027393,0.113943,0.197666
38686.762607,0.028692,0.113604,0.197905
38686.771919,-0.016730,0.148604,0.261303
38686.781237,-0.079860,0.176987,0.314802
38686.790555,-0.078671,0.177842,0.314311
38686.799863,-0.102900,0.164046,0.326699
38686.809178,-0.059023,0.135263,0.320416
38686.818496,-0.058840,0.136169,0.319866
38686.827812,-0.015196,0.101726,0.329225
38686.837122,0.023575,0.050389,0.380603
38686.846440,0.021937,0.052347,0.379357
38686.855757,0.027899,0.033448,0.404528
38686.865066,0.018493,0.041496,0.394185
38686.874384,0.018182,0.043455,0.392947
38686.883816,-0.018109,0.082073,0.230515
38686.893012,-0.025628,0.102840,0.172706
38686.902330,-0.026109,0.101640,0.173449
38686.911643,-0.036495,0.099659,0.131404
38686.920972,-0.033817,0.079919,0.040619
38686.930290,-0.034318,0.078015,0.041788
38686.939590,-0.021794,0.055389,0.041047
38686.948901,0.010815,0.020730,0.063463
38686.958219,0.010380,0.019469,0.064222
38686.967533,0.100426,-0.052407,0.117725
38686.976845,0.102096,-0.073352,0.121399
38686.986163,0.102407,-0.073816,0.121701
38686.995477,0.087669,-0.082669,0.122570
38687.004792,0.025000,-0.064603,0.065535
38687.014110,0.026080,-0.065974,0.066457
38687.023421,-0.010003,-0.053163,0.037676
38687.032808,-0.010905,-0.062867,0.012284
38687.042126,-0.003745,-0.085491,-0.023622
38687.051368,0.005824,-0.109294,-0.058409
38687.060680,0.021146,-0.126994,-0.099089
38687.069998,0.021146,-0.129199,-0.097699
38687.079311,0.025403,-0.138015,-0.206773
38687.088623,0.004647,-0.147180,-0.274468
38687.097942,0.004642,-0.150133,-0.272645
38687.107256,-0.031602,-0.133600,-0.322634
38687.116573,-0.175772,-0.104617,-0.385139
38687.125891,-0.175009,-0.107639,-0.383290
38687.135200,-0.213172,-0.132921,-0.358801
38687.144515,-0.196876,-0.160519,-0.309501
38687.153833,-0.145378,-0.165539,-0.311159
38687.163145,-0.071326,-0.177187,-0.353644
38687.172461,-0.027460,-0.194885,-0.335706
38687.181779,-0.028762,-0.193324,-0.336680
38687.191091,0.008129,-0.118158,-0.467792
38687.200404,0.026210,-0.056279,-0.568980
38687.209722,0.024051,-0.056279,-0.569066
38687.219036,0.010811,-0.015347,-0.593685
38687.228349,-0.055749,0.057704,-0.340342
38687.237667,-0.056768,0.057835,-0.340470
38687.246979,-0.099759,0.054364,-0.194986
38687.256294,-0.097162,0.055968,-0.045827
38687.265612,-0.095344,0.059005,-0.047583
38687.274977,-0.121124,0.100646,0.164311
38687.284238,-0.111011,0.112978,0.182143
38687.293556,-0.110966,0.117208,0.179514
38687.302879,-0.073927,0.114870,0.093915
38687.312182,-0.034599,0.121701,-0.158994
38687.321500,-0.039059,0.122516,-0.159703
38687.330814,-0.026240,0.147336,-0.245334
38687.340128,-0.010624,0.155559,-0.260037
38687.349446,-0.014748,0.155014,-0.259943
38687.358758,0.012731,0.154085,-0.122116
38687.368072,0.006605,0.132829,0.023880
38687.377390,0.006111,0.134274,0.022936
38687.386705,0.013521,0.131186,0.132332
38687.396017,-0.007808,0.161730,0.215041
38687.405335,-0.006883,0.163533,0.213950
38687.414721,-0.045447,0.180144,0.217965
38687.423964,-0.044521,0.193795,0.207398
38687.433282,-0.054596,0.195439,0.212858
38687.442593,-0.058861,0.194952,0.227298
38687.451980,-0.064876,0.188538,0.272357
38687.461298,-0.063712,0.188593,0.272394
38687.470538,-0.039134,0.175397,0.308763
38687.479850,-0.027352,0.135654,0.337755
38687.489168,-0.025167,0.135393,0.338046
38687.498483,-0.013902,0.120745,0.352102
38687.507796,-0.004656,0.084724,0.299564
38687.517114,-0.003655,0.085223,0.299291
38687.526427,-0.006407,0.090507,0.244898
38687.535742,-0.014585,0.098698,0.201287
38687.545060,-0.015569,0.099241,0.200885
38687.554372,-0.017294,0.080902,0.165547
38687.563692,-0.020591,0.071194,0.136100
38687.573010,-0.021301,0.071139,0.136097
38687.582318,-0.016017,0.070613,0.086307
38687.591629,-0.024577,0.039524,0.053430
38687.600947,-0.024950,0.038543,0.054045
38687.610268,-0.038066,0.023874,0.073964
38687.619574,-0.044806,0.006438,0.086361
38687.628892,-0.044272,0.005836,0.086777
38687.638206,-0.032023,-0.030261,0.024852
38687.647520,-0.017184,-0.055161,0.001734
38687.656838,-0.017599,-0.055581,0.001988
38687.666151,-0.011973,-0.082291,-0.025239
38687.675464,0.012925,-0.113824,-0.111087
38687.684782,0.011387,-0.114036,-0.111023
38687.694098,0.018621,-0.103951,-0.156975
38687.703409,0.012791,-0.081681,-0.212624
38687.712727,0.011641,-0.082897,-0.211896
38687.722040,-0.008434,-0.063059,-0.352100
38687.731354,-0.000207,-0.081983,-0.438811
38687.740672,-0.001107,-0.084469,-0.437270
38687.749986,-0.005354,-0.127078,-0.450918
38687.759301,-0.005213,-0.184121,-0.186714
38687.768619,-0.005127,-0.184996,-0.186158
38687.777964,0.037140,-0.168749,-0.185564
38687.787243,0.101468,-0.151070,-0.249099
38687.796561,0.101137,-0.150430,-0.249522
38687.805877,0.168713,-0.096157,-0.293657
38687.815188,0.147176,-0.037424,-0.336297
38687.824506,0.146202,-0.038196,-0.335868
38687.833895,0.096578,0.039645,-0.447047
38687.843136,0.022664,0.162204,-0.479519
38687.852454,0.023641,0.158598,-0.477222
38687.861765,0.018471,0.120472,-0.302522
38687.871150,0.012425,0.071548,-0.144876
38687.880468,0.038740,0.048691,0.013470
38687.889710,0.043125,0.033053,0.121170
38687.899023,0.046294,0.035215,0.186606
38687.908341,0.049111,0.039815,0.183857
38687.917691,0.054121,0.068058,0.204188
38687.926969,0.097831,0.087779,0.100303
38687.936287,0.096346,0.091265,0.098009
38687.945599,0.120089,0.092721,-0.011519
38687.954913,0.114614,0.121087,-0.148694
38687.964231,0.100094,0.142884,-0.260747
38687.973545,0.098331,0.140927,-0.319565
38687.982857,0.091829,0.128327,-0.302964
38687.992175,0.091870,0.124849,-0.300740
38688.001488,0.076363,0.100777,-0.163602
38688.010804,0.025857,0.091747,0.199195
38688.020122,0.029391,0.091539,0.199501
38688.029433,0.000854,0.102694,0.201137
38688.038747,-0.022643,0.127814,0.181726
38688.048065,-0.048523,0.146173,0.175061
38688.057379,-0.063814,0.151986,0.192026
38688.066692,-0.065823,0.147072,0.211165
38688.076010,-0.065289,0.147799,0.210726
38688.085424,-0.038239,0.138388,0.271049
38688.094640,-0.022312,0.134605,0.326529
38688.103958,-0.020655,0.135269,0.326166
38688.113268,-0.008804,0.105184,0.344585
38688.122584,0.030477,0.063241,0.224762
38688.131902,0.031659,0.064400,0.224054
38688.141215,0.016044,0.067073,0.206828
38688.150527,-0.025098,0.091119,0.213823
38688.159845,-0.026206,0.092632,0.212809
38688.169233,-0.060289,0.103672,0.181286
38688.178474,-0.063391,0.097398,0.133210
38688.187792,-0.063311,0.098620,0.132411
38688.197102,-0.062549,0.092141,0.100807
38688.206431,-0.023800,0.058914,0.021781
38688.215749,-0.023575,0.058339,0.022166
38688.225048,-0.003482,0.032821,0.027242
38688.234361,0.008755,-0.000446,0.045775
38688.243679,0.008886,-0.000737,0.045970
38688.252992,0.007998,-0.018008,0.045704
38688.262305,-0.007547,-0.014825,0.014377
38688.271623,-0.007021,-0.014116,0.013924
38688.280939,-0.015750,-0.021157,-0.016940
38688.290252,-0.019899,-0.039397,-0.067012
38688.299570,-0.019612,-0.038928,-0.067316
38688.308882,-0.024353,-0.048305,-0.066467
38688.318197,-0.031240,-0.046411,-0.073295
38688.327515,-0.019221,-0.056293,-0.095661
38688.336828,-0.002104,-0.071732,-0.100372
38688.346142,0.015682,-0.087206,-0.117897
38688.355460,0.016323,-0.087055,-0.117985
38688.364773,0.042543,-0.098185,-0.132892
38688.374086,0.032943,-0.087328,-0.231387
38688.383404,0.032694,-0.086317,-0.232068
38688.392717,0.004532,-0.095463,-0.271785
38688.402029,-0.023571,-0.096602,-0.268487
38688.411347,-0.073695,-0.104699,-0.223813
38688.420662,-0.070442,-0.107645,-0.179215
38688.429973,-0.045274,-0.116792,-0.182339
38688.439291,-0.043910,-0.116737,-0.182352
38688.448607,0.019528,-0.129186,-0.216510
38688.457921,0.054226,-0.109051,-0.237018
38688.467239,0.054009,-0.109841,-0.236488
38688.476552,0.045249,-0.057546,-0.273615
38688.485939,0.006705,-0.000711,-0.287070
38688.495257,-0.038926,0.042830,-0.349152
38688.504497,-0.066611,0.064105,-0.321581
38688.513809,-0.057119,0.054879,-0.214392
38688.523127,-0.056776,0.053235,-0.213300
38688.532440,-0.020541,-0.000210,-0.010892
38688.541755,-0.026887,-0.010940,0.076030
38688.551073,-0.026048,-0.010323,0.075635
38688.560385,-0.032327,-0.009347,0.120168
38688.569699,-0.042160,0.001288,0.152865
38688.579017,-0.056787,0.017360,0.147387
38688.588331,-0.054647,0.044179,-0.032156
38688.597643,-0.040256,0.076741,-0.087238
38688.606961,-0.044832,0.076486,-0.087154
38688.616275,-0.034192,0.119365,-0.132750
38688.625590,-0.034619,0.129901,-0.149693
38688.634908,-0.039240,0.129231,-0.149420
38688.644221,-0.023075,0.119292,-0.086888
38688.653576,0.029430,0.080474,0.049292
38688.662894,0.027628,0.080529,0.049177
38688.672264,0.032516,0.083286,0.087920
38688.681479,0.019559,0.100697,0.113640
38688.690797,0.018668,0.101630,0.113011
38688.700109,-0.045690,0.147769,0.149360
38688.709422,-0.085459,0.168574,0.166492
38688.718740,-0.085935,0.169232,0.166052
38688.728055,-0.112028,0.180416,0.190097
38688.737367,-0.135663,0.170245,0.236939
38688.746685,-0.135768,0.170899,0.236519
38688.755999,-0.113159,0.151688,0.265490
38688.765314,-0.076450,0.122084,0.285581
38688.774632,-0.076876,0.123130,0.284889
38688.783943,-0.041901,0.073543,0.244565
38688.793257,-0.037846,0.058974,0.178896
38688.802575,-0.038131,0.058479,0.179198
38688.811891,-0.040030,0.055985,0.115279
38688.821202,-0.085937,0.087094,0.066842
38688.830520,-0.087233,0.086204,0.067335
38688.839834,-0.105816,0.088515,0.065608
38688.849148,-0.105525,0.060458,0.092282
38688.858466,-0.106170,0.060707,0.092084
38688.867779,-0.093399,0.047464,0.077263
38688.877092,-0.085977,0.029549,0.060659
38688.886410,-0.085873,0.029356,0.060788
38688.895791,-0.097049,0.000315,0.052334
38688.905040,-0.111503,-0.010278,0.058818
38688.914358,-0.111293,-0.010513,0.058977
38688.923667,-0.112741,-0.034486,0.052090
38688.932981,-0.109842,-0.053868,-0.022517
38688.942299,-0.110402,-0.052970,-0.023118
38688.951613,-0.110135,-0.073701,-0.068102
38688.960926,-0.121198,-0.094338,-0.091046
38688.970244,-0.123214,-0.093376,-0.091745
38688.979558,-0.115834,-0.108839,-0.060881
38688.988873,-0.107711,-0.106186,-0.086929
38688.998191,-0.108692,-0.105508,-0.087415
38689.007505,-0.087119,-0.097420,-0.149576
38689.016816,-0.095565,-0.082437,-0.242748
38689.026134,-0.096704,-0.082835,-0.242536
38689.035474,-0.126073,-0.080001,-0.269574
38689.044762,-0.168138,-0.088856,-0.288620
38689.054080,-0.169013,-0.089142,-0.288475
38689.063392,-0.196100,-0.135386,-0.169531
38689.072706,-0.186625,-0.147984,-0.117981
38689.082024,-0.187414,-0.146741,-0.118840
38689.091359,-0.149004,-0.162123,-0.080664
38689.100651,0.006009,-0.138116,-0.156872
38689.109969,0.004126,-0.137283,-0.157532
38689.119283,0.029101,-0.080207,-0.277822
38689.128596,-0.010337,0.008666,-0.467013
38689.137914,-0.012936,0.006050,-0.465448
38689.147228,-0.087770,0.120593,-0.700914
38689.156542,-0.112304,0.151803,-0.640470
38689.165860,-0.112930,0.147467,-0.637732
38689.175172,-0.109734,0.113063,-0.399633
38689.184484,-0.101050,0.040054,0.102993
38689.193802,-0.095875,0.042633,0.101676
38689.203119,-0.094951,0.029112,0.245413
38689.212430,-0.104911,0.019498,0.301484
38689.221748,-0.101960,0.024156,0.298570
38689.231062,-0.070207,0.035153,-0.090060
38689.240376,-0.079701,0.101809,-0.172068
38689.249694,-0.084420,0.104260,-0.173936
38689.259007,-0.091104,0.146534,-0.211651
38689.268321,-0.093234,0.164059,-0.248519
38689.277639,-0.097517,0.167178,-0.250948
38689.286951,-0.088953,0.147158,-0.199413
38689.296266,-0.087949,0.126339,-0.111167
38689.305584,-0.088133,0.127351,-0.111884
38689.314897,-0.094120,0.143688,0.049932
38689.324211,-0.116987,0.144507,0.114544
38689.333529,-0.116008,0.147027,0.112842
38689.342902,-0.132122,0.145548,0.130117
38689.352155,-0.167199,0.184301,0.146591
38689.361473,-0.167962,0.188186,0.143730
38689.370787,-0.192631,0.198174,0.163793
38689.380099,-0.198560,0.201821,0.179493
38689.389417,-0.198179,0.203766,0.178083
38689.398732,-0.224991,0.216494,0.187940
38689.408044,-0.225426,0.218116,0.175749
38689.417362,-0.223619,0.218422,0.175644
38689.426676,-0.195301,0.208834,0.164065
38689.436034,-0.162195,0.180716,0.160533
38689.445352,-0.161879,0.180686,0.160575
38689.454623,-0.130238,0.174382,0.143698
38689.463935,-0.108718,0.162331,0.127716
38689.473252,-0.109293,0.162706,0.127399
38689.482565,-0.086495,0.142331,0.082400
38689.491881,-0.082692,0.133176,0.062119
38689.501199,-0.083283,0.132494,0.062587
38689.510514,-0.075928,0.136435,0.036669
38689.519824,-0.066813,0.135190,-0.032185
38689.529142,-0.067199,0.134212,-0.031487
38689.538455,-0.064978,0.126146,-0.040356
38689.547769,-0.050410,0.107527,-0.041276
38689.557087,-0.034560,0.094854,-0.035471
38689.566400,-0.022393,0.086981,-0.043423
38689.575714,-0.011925,0.073641,-0.050200
38689.585032,-0.012136,0.073174,-0.049877
38689.594347,0.014469,0.029116,-0.057987
38689.603661,0.005966,0.008390,-0.074293
38689.612979,0.006146,0.008362,-0.074260
38689.622290,-0.018837,-0.000918,-0.085661
38689.631603,-0.064608,-0.006622,-0.079227
38689.640921,-0.063324,-0.006960,-0.078896
38689.650292,-0.073891,-0.022869,-0.094175
38689.659549,-0.064228,-0.034519,-0.129334
38689.668867,-0.063295,-0.034221,-0.129490
38689.678180,-0.032901,-0.063903,-0.180492
38689.687494,-0.030878,-0.064314,-0.186779
38689.696812,-0.030501,-0.063649,-0.187236
38689.706126,-0.029477,-0.052344,-0.199551
38689.715448,-0.105116,-0.031166,-0.209634
38689.724766,-0.103363,-0.030614,-0.209934
38689.734071,-0.143893,-0.032308,-0.171823
38689.743383,-0.169380,-0.031065,-0.144503
38689.752701,-0.163454,-0.029856,-0.125821
38689.762018,-0.142131,-0.026190,-0.141256
38689.771330,-0.120454,-0.031596,-0.153398
38689.780648,-0.118321,-0.032516,-0.152644
38689.789960,-0.092830,-0.016935,-0.153913
38689.799272,-0.154330,0.083661,-0.225092
38689.808590,-0.152491,0.081842,-0.223724
38689.817910,-0.169934,0.131153,-0.221703
38689.827220,-0.185140,0.126290,-0.158390
38689.836538,-0.184220,0.124406,-0.157032
38689.845850,-0.145882,0.069795,-0.107376
38689.855163,-0.148234,0.033431,-0.078544
38689.864481,-0.148708,0.032246,-0.077729
38689.873797,-0.148212,0.016754,-0.070080
38689.883109,-0.147127,0.046584,-0.150144
38689.892427,-0.149098,0.045584,-0.149510
38689.901738,-0.150756,0.072490,-0.168624
38689.911053,-0.136842,0.108366,-0.184026
38689.920371,-0.123090,0.136550,-0.197416
38689.929687,-0.112872,0.160148,-0.179558
38689.939001,-0.106758,0.162502,-0.130101
38689.948318,-0.108280,0.161716,-0.129635
38689.957630,-0.084743,0.137486,0.039653
38689.966942,-0.068966,0.139897,0.092117
38689.976260,-0.068443,0.139038,0.092724
38689.985575,-0.040040,0.149755,0.162524
38689.994890,-0.047659,0.152514,0.221559
38690.004208,-0.046748,0.152567,0.221564
38690.013519,-0.050739,0.156404,0.167542
38690.022833,-0.060151,0.161749,0.100952
38690.032151,-0.060781,0.161245,0.101266
38690.041465,-0.094101,0.198014,0.079875
38690.050779,-0.092721,0.192686,0.098873
38690.060097,-0.093972,0.192516,0.098928
38690.069408,-0.079328,0.162952,0.138139
38690.078722,-0.026996,0.098017,0.172531
38690.088040,-0.028266,0.098579,0.172087
38690.097360,-0.021346,0.081564,0.171891
38690.106668,-0.029722,0.070936,0.146299
38690.115986,-0.030938,0.071116,0.146108
38690.125299,-0.023623,0.076605,0.069580
38690.134612,-0.036016,0.069432,0.045214
38690.143930,-0.037361,0.069301,0.045221
38690.153243,-0.045547,0.060214,0.023821
38690.162559,-0.047085,0.034019,0.066234
38690.171877,-0.047887,0.033903,0.066260
38690.181192,-0.060264,0.017502,0.112455
38690.190502,-0.065396,0.000318,0.136964
38690.199820,-0.052446,-0.012008,0.109451
38690.209133,-0.023350,-0.041856,0.062575
38690.218499,-0.034519,-0.053800,0.036089
38690.227817,-0.034074,-0.053914,0.036194
38690.237081,-0.063966,-0.050170,-0.010972
38690.246391,-0.092330,-0.052261,-0.046226
