38684.405935,-0.120052,-0.063404,0.189470
38684.415253,-0.127856,-0.084482,0.144121
38684.424568,-0.121189,-0.084664,0.097566
38684.434023,-0.083519,-0.091184,0.070635
38684.443341,-0.027945,-0.074271,0.044780
38684.452512,0.045679,-0.058499,0.022249
38684.461825,0.126302,-0.066517,0.009063
38684.471143,0.175829,-0.073042,-0.007471
38684.480458,0.169107,-0.058229,-0.007418
38684.489771,0.111166,-0.050520,-0.019935
38684.499089,0.017240,-0.061117,-0.039263
38684.508401,-0.090743,-0.065424,-0.049212
38684.517714,-0.167059,-0.113190,-0.051200
38684.527032,-0.221981,-0.147498,-0.059099
38684.536348,-0.239659,-0.120217,-0.074120
38684.545659,-0.215566,-0.072148,-0.080024
38684.554977,-0.179780,-0.036525,-0.089482
38684.564291,-0.109927,-0.017219,-0.111916
38684.573675,-0.022847,-0.030222,-0.156560
38684.582993,0.099364,-0.085491,-0.202566
38684.592235,0.244418,-0.222537,-0.255719
38684.601547,0.353201,-0.360500,-0.265650
38684.610865,0.392476,-0.454753,-0.276375
38684.620180,0.327571,-0.494041,-0.326113
38684.629492,0.173181,-0.357155,-0.368318
38684.638810,-0.003326,-0.124767,-0.348688
38684.648123,-0.151128,0.008514,-0.326939
38684.657510,-0.241816,0.043744,-0.306697
38684.666828,-0.318511,0.056625,-0.287700
38684.676069,-0.366642,0.102681,-0.286272
38684.685381,-0.372600,0.113818,-0.299035
38684.694699,-0.304355,-0.025181,-0.330873
38684.704015,-0.139293,-0.263849,-0.396860
38684.713432,0.052276,-0.465602,-0.465292
38684.722750,0.188879,-0.532032,-0.485780
38684.731959,0.254327,-0.487951,-0.498859
38684.741271,0.263895,-0.355682,-0.497656
38684.750589,0.238094,-0.223159,-0.479991
38684.759902,0.168083,-0.122522,-0.462109
38684.769217,0.021348,0.028237,-0.421702
38684.778535,-0.138573,0.211153,-0.359139
38684.787849,-0.237536,0.262647,-0.321382
38684.797159,-0.237440,0.177395,-0.324930
38684.806477,-0.192461,0.072124,-0.325238
38684.815793,-0.133195,-0.045622,-0.317521
38684.825105,-0.082983,-0.131245,-0.310843
38684.834423,-0.059376,-0.163500,-0.291201
38684.843738,-0.036338,-0.153658,-0.251753
38684.853049,-0.005888,-0.106771,-0.216968
38684.862367,0.019917,-0.049964,-0.182154
38684.871683,0.033601,-0.020291,-0.148462
38684.880993,0.024479,-0.005349,-0.128632
38684.890311,0.006753,-0.016338,-0.114592
38684.899625,-0.024486,-0.049561,-0.124933
38684.908967,-0.034350,-0.077968,-0.135376
38684.918285,-0.035672,-0.098970,-0.129567
38684.927571,-0.023973,-0.120055,-0.124986
38684.936883,0.004213,-0.141263,-0.129792
38684.946201,0.043275,-0.141511,-0.133473
38684.955516,0.076810,-0.112021,-0.126638
38684.964828,0.080042,-0.041510,-0.109157
38684.974146,0.041812,0.034194,-0.094959
38684.983461,0.010593,0.071574,-0.056391
38684.992843,-0.018336,0.082702,-0.012790
38685.002161,-0.028775,0.070471,0.018664
38685.011405,-0.028571,0.051999,0.053553
38685.020717,-0.021491,0.039607,0.061653
38685.030035,-0.003709,0.027157,0.073192
38685.039349,-0.000098,0.019742,0.084802
38685.048662,-0.000270,-0.002736,0.081370
38685.057980,-0.009724,-0.001439,0.082581
38685.067294,-0.006335,-0.016541,0.069825
38685.076607,0.032623,-0.036808,0.055711
38685.085925,0.079868,-0.043522,0.028751
38685.095241,0.108265,-0.027842,-0.006264
38685.104550,0.122963,0.017656,-0.019086
38685.113868,0.120818,0.039932,-0.017898
38685.123185,0.123675,0.052195,-0.000444
38685.132495,0.110845,0.068361,0.004281
38685.141813,0.069630,0.084712,0.013801
38685.151161,0.007253,0.118508,0.023433
38685.160515,-0.061842,0.172173,0.051726
38685.169833,-0.141542,0.214809,0.095189
38685.179073,-0.194349,0.227582,0.131520
38685.188385,-0.236635,0.209407,0.181740
38685.197703,-0.267096,0.240521,0.186563
38685.207017,-0.235148,0.281045,0.146876
38685.216329,-0.140262,0.188902,0.126573
38685.225647,-0.000265,0.001218,0.088536
38685.234962,0.144794,-0.141999,0.041196
38685.244274,0.244080,-0.256456,0.009222
38685.253592,0.245459,-0.261361,0.031317
38685.262908,0.096939,-0.043803,0.131075
38685.272292,-0.137962,0.157031,0.256838
38685.281610,-0.385134,0.231714,0.345348
38685.290851,-0.558879,0.299768,0.435823
38685.300164,-0.656460,0.333851,0.477039
38685.309482,-0.702095,0.283401,0.465594
38685.318796,-0.629278,0.164086,0.401170
38685.328108,-0.439527,-0.056243,0.281428
38685.337426,-0.147482,-0.326736,0.132071
38685.346742,0.112666,-0.474474,0.002702
38685.356053,0.306930,-0.420098,-0.056454
38685.365371,0.425481,-0.274928,-0.069733
38685.374684,0.473982,-0.175023,-0.055944
38685.383998,0.422352,-0.070679,0.008364
38685.393316,0.269582,0.089986,0.094145
38685.402629,0.053176,0.299249,0.169796
38685.411946,-0.192452,0.445854,0.260631
38685.421264,-0.437679,0.494519,0.332827
38685.430574,-0.620449,0.491877,0.309283
38685.439887,-0.670939,0.379475,0.232667
38685.449205,-0.608905,0.250328,0.165964
38685.458519,-0.448392,0.120627,0.113898
38685.467836,-0.237249,-0.013043,0.038251
38685.477154,-0.040967,-0.131833,-0.005831
38685.486535,0.096243,-0.159879,-0.004193
38685.495776,0.169355,-0.105848,0.024571
38685.505094,0.175363,-0.019225,0.065319
38685.514565,0.136621,0.075136,0.124903
38685.523723,0.057095,0.140022,0.164889
38685.533041,-0.016282,0.165175,0.151302
38685.542479,-0.055852,0.148042,0.123560
38685.551667,-0.070767,0.110961,0.092194
38685.560985,-0.057502,0.060078,0.049049
38685.570296,-0.016722,0.018364,-0.010560
38685.579611,0.036096,0.008061,-0.048055
38685.588929,0.076284,0.036180,-0.081971
38685.598242,0.107217,0.052062,-0.084440
38685.607558,0.108651,0.042231,-0.053042
38685.616876,0.097396,0.046127,-0.001794
38685.626187,0.055761,0.076217,0.065905
38685.635501,0.005743,0.106340,0.125502
38685.644819,-0.026770,0.153579,0.145470
38685.654132,-0.059788,0.179733,0.137503
38685.663446,-0.067400,0.156225,0.111928
38685.672764,-0.047810,0.130071,0.083893
38685.682075,-0.036327,0.112718,0.058161
38685.691389,-0.023276,0.104045,0.058037
38685.700707,-0.015962,0.101574,0.078941
38685.710020,-0.018333,0.078160,0.090534
38685.719335,-0.022739,0.068364,0.109134
38685.728653,-0.010819,0.057199,0.125356
38685.737965,0.006849,0.024949,0.136892
38685.747278,-0.014497,0.002835,0.147459
38685.756596,-0.054799,0.003050,0.140691
38685.765910,-0.077656,-0.011692,0.122177
38685.775225,-0.074658,-0.031574,0.088408
38685.784543,-0.073852,-0.051406,0.070940
38685.793854,-0.069433,-0.047797,0.038343
38685.803170,-0.061853,-0.016856,0.034695
38685.812488,-0.071101,-0.003174,0.044057
38685.821799,-0.096752,0.020521,0.061668
38685.831193,-0.120051,0.047900,0.074596
38685.840511,-0.133677,0.071558,0.108416
38685.849746,-0.130008,0.054280,0.133982
38685.859057,-0.091642,-0.017694,0.129092
38685.868375,0.008853,-0.129685,0.097115
38685.877689,0.118707,-0.235587,0.048808
38685.887002,0.170975,-0.258344,-0.028249
38685.896320,0.154334,-0.169389,-0.110712
38685.905632,0.097275,-0.025660,-0.144079
38685.915022,0.008717,0.087510,-0.105180
38685.924340,-0.094398,0.207117,0.005927
38685.933578,-0.217617,0.406094,0.160230
38685.942892,-0.368912,0.587792,0.254160
38685.952210,-0.447575,0.657543,0.260408
38685.961523,-0.383612,0.585314,0.212346
38685.970840,-0.152075,0.270744,0.094665
38685.980158,0.181935,-0.063096,-0.063083
38685.989544,0.517792,-0.403325,-0.248638
38685.998781,0.702803,-0.606347,-0.383469
38686.008099,0.731668,-0.647412,-0.417377
38686.017411,0.660101,-0.559194,-0.428605
38686.026726,0.523765,-0.442107,-0.427865
38686.036044,0.338610,-0.262812,-0.394267
38686.045355,0.138979,0.004383,-0.350055
38686.054672,-0.022916,0.252808,-0.308382
38686.063990,-0.086157,0.349620,-0.324297
38686.073301,-0.034202,0.278701,-0.364107
38686.082688,0.081670,0.077512,-0.415966
38686.092006,0.204487,-0.166965,-0.458610
38686.101246,0.271727,-0.310857,-0.469506
38686.110559,0.263539,-0.315722,-0.455510
38686.119877,0.237421,-0.269658,-0.391365
38686.129192,0.204926,-0.182674,-0.295748
38686.138504,0.140225,-0.114049,-0.203478
38686.147822,0.045669,-0.055163,-0.123866
38686.157136,-0.044384,0.014753,-0.075682
38686.166448,-0.078868,0.008769,-0.081336
38686.175766,-0.050225,-0.058259,-0.112932
38686.185081,-0.002824,-0.131616,-0.157424
38686.194413,0.076799,-0.155754,-0.224144
38686.203731,0.187494,-0.180027,-0.266583
38686.213025,0.318487,-0.225374,-0.276560
38686.222339,0.432661,-0.202538,-0.258488
38686.231657,0.512958,-0.148536,-0.222777
38686.240970,0.515962,-0.079306,-0.225074
38686.250284,0.465420,0.069444,-0.208442
38686.259602,0.369086,0.219797,-0.154355
38686.268914,0.260579,0.329427,-0.094420
38686.278226,0.170541,0.361086,-0.011359
38686.287544,0.073813,0.329681,0.056570
38686.296866,-0.035639,0.262379,0.075672
38686.306173,-0.155395,0.161645,0.048265
38686.315491,-0.243239,0.064400,0.010235
38686.324802,-0.265676,-0.003618,-0.024561
38686.334261,-0.214614,-0.079483,-0.065584
38686.343579,-0.140699,-0.139333,-0.081109
38686.352749,-0.078898,-0.144661,-0.070948
38686.362061,-0.047290,-0.101582,-0.044286
38686.371379,-0.039652,-0.032879,-0.001097
38686.380694,-0.055322,0.030249,0.021173
38686.390006,-0.086898,0.066223,0.022563
38686.399324,-0.105669,0.105872,0.005229
38686.408638,-0.138593,0.143154,-0.003894
38686.417950,-0.177417,0.181711,-0.011824
38686.427268,-0.245593,0.216803,0.008309
38686.436582,-0.306391,0.248202,0.056325
38686.445897,-0.341080,0.258468,0.126305
38686.455215,-0.334860,0.253555,0.157684
38686.464527,-0.267640,0.217283,0.159658
38686.473843,-0.131651,0.152210,0.190363
38686.483161,0.019952,0.110536,0.219846
38686.492473,0.178220,0.084773,0.194624
38686.501785,0.354592,0.029100,0.116940
38686.511103,0.505838,-0.056092,0.042851
38686.520416,0.566006,-0.100948,0.057651
38686.529729,0.504285,-0.048493,0.107986
38686.539047,0.313978,0.035713,0.186918
38686.548363,0.058401,0.093213,0.280054
38686.557673,-0.229169,0.165653,0.360615
38686.566992,-0.503194,0.285017,0.446960
38686.576351,-0.683162,0.378965,0.487454
38686.585620,-0.746921,0.287824,0.479559
38686.594938,-0.634597,-0.044429,0.420619
38686.604323,-0.391526,-0.286050,0.321540
38686.613564,-0.065169,-0.458991,0.190676
38686.622882,0.222916,-0.552556,0.067050
38686.632195,0.428755,-0.410474,0.019604
38686.641510,0.574788,-0.135585,0.022563
38686.650828,0.630632,0.054669,0.087569
38686.660140,0.601928,0.215733,0.140169
38686.669454,0.480647,0.395873,0.164132
38686.678772,0.298528,0.520735,0.197678
38686.688084,0.071428,0.542093,0.233652
38686.697397,-0.189562,0.506652,0.245356
38686.706715,-0.407104,0.442428,0.238230
38686.716031,-0.512104,0.302040,0.196744
38686.725343,-0.506106,0.126343,0.146539
38686.734661,-0.413835,0.039102,0.099494
38686.743976,-0.256201,-0.038626,0.061444
38686.753289,-0.108787,-0.114965,0.063000
38686.762607,-0.028732,-0.094336,0.105671
38686.771919,0.024688,-0.014172,0.153162
38686.781237,0.074087,0.009145,0.207617
38686.790555,0.110924,-0.014509,0.237670
38686.799863,0.121604,-0.019508,0.243430
38686.809178,0.114091,-0.004736,0.193449
38686.818496,0.112360,0.065514,0.081868
38686.827812,0.140091,0.125673,-0.035734
38686.837122,0.202192,0.141190,-0.113977
38686.846440,0.264661,0.120989,-0.127092
38686.855757,0.299107,0.091174,-0.093542
38686.865066,0.295655,0.055425,-0.052830
38686.874384,0.225852,0.018849,-0.010631
38686.883816,0.079593,0.033464,0.038954
38686.893012,-0.071793,0.102582,0.114195
38686.902330,-0.179508,0.176333,0.169450
38686.911643,-0.219830,0.175339,0.167318
38686.920972,-0.229699,0.153102,0.151062
38686.930290,-0.249179,0.138302,0.116244
38686.939590,-0.246363,0.125765,0.063883
38686.948901,-0.211732,0.092053,0.006673
38686.958219,-0.136142,0.009832,-0.053084
38686.967533,-0.054425,-0.056277,-0.119883
38686.976845,-0.032389,-0.097120,-0.146855
38686.986163,-0.061125,-0.137736,-0.138598
38686.995477,-0.094697,-0.147144,-0.076839
38687.004792,-0.141163,-0.142902,-0.010329
38687.014110,-0.187607,-0.106625,0.045766
38687.023421,-0.232718,-0.057999,0.096075
38687.032808,-0.253291,-0.024407,0.128801
38687.042126,-0.258011,-0.023149,0.123027
38687.051368,-0.261861,-0.018252,0.085830
38687.060680,-0.269126,0.003976,0.052140
38687.069998,-0.285631,0.030013,0.037113
38687.079311,-0.321057,0.038895,0.040780
38687.088623,-0.356142,0.051550,0.072371
38687.097942,-0.385326,0.061694,0.103933
38687.107256,-0.418082,0.059515,0.144809
38687.116573,-0.407140,0.044695,0.183138
38687.125891,-0.378821,0.013641,0.199267
38687.135200,-0.312115,-0.047420,0.175632
38687.144515,-0.191772,-0.122568,0.084247
38687.153833,-0.043273,-0.179434,-0.049144
38687.163145,0.094383,-0.170610,-0.147537
38687.172461,0.172895,-0.059948,-0.216489
38687.181779,0.212175,0.022540,-0.272470
38687.191091,0.190717,0.027582,-0.288652
38687.200404,0.098956,0.065310,-0.260258
38687.209722,-0.019497,0.155157,-0.225882
38687.219036,-0.085305,0.209981,-0.223199
38687.228349,-0.046045,0.119427,-0.238576
38687.237667,0.056760,-0.096512,-0.293902
38687.246979,0.183041,-0.305236,-0.376096
38687.256294,0.314536,-0.460897,-0.453543
38687.265612,0.428153,-0.539626,-0.506503
38687.274977,0.524878,-0.539077,-0.547695
38687.284238,0.571975,-0.450318,-0.544377
38687.293556,0.542905,-0.291796,-0.523188
38687.302879,0.443997,-0.105678,-0.519093
38687.312182,0.265563,0.098165,-0.534361
38687.321500,0.084846,0.271199,-0.522895
38687.330814,-0.024368,0.341191,-0.493232
38687.340128,-0.061265,0.309293,-0.480277
38687.349446,-0.028118,0.182946,-0.481686
38687.358758,0.045968,0.016740,-0.497283
38687.368072,0.139270,-0.128526,-0.500181
38687.377390,0.243340,-0.284967,-0.491485
38687.386705,0.309767,-0.399155,-0.494213
38687.396017,0.294877,-0.406362,-0.440629
38687.405335,0.241863,-0.342780,-0.358889
38687.414721,0.188943,-0.268071,-0.278306
38687.423964,0.136644,-0.221870,-0.224504
38687.433282,0.099342,-0.193125,-0.192892
38687.442593,0.064838,-0.204051,-0.196222
38687.451980,0.034727,-0.247166,-0.203085
38687.461298,0.016395,-0.296539,-0.211173
38687.470538,0.008475,-0.367010,-0.223980
38687.479850,-0.005544,-0.442417,-0.248395
38687.489168,-0.021359,-0.452279,-0.277409
38687.498483,-0.002232,-0.423975,-0.286792
38687.507796,0.046983,-0.373542,-0.273039
38687.517114,0.086102,-0.267388,-0.255708
38687.526427,0.109011,-0.140074,-0.221996
38687.535742,0.095385,-0.019900,-0.163680
38687.545060,0.068321,0.064480,-0.111139
38687.554372,0.044226,0.099350,-0.069116
38687.563692,0.021636,0.083428,-0.062037
38687.573010,-0.011988,0.037875,-0.063067
38687.582318,-0.047839,0.012950,-0.048447
38687.591629,-0.099711,0.026897,-0.033059
38687.600947,-0.130109,0.040746,-0.007306
38687.610268,-0.126574,0.017222,0.008988
38687.619574,-0.106536,-0.021247,0.027529
38687.628892,-0.069985,-0.052365,0.037801
38687.638206,-0.063854,-0.045012,0.045965
38687.647520,-0.060799,0.018024,0.048340
38687.656838,-0.055199,0.107033,0.049535
38687.666151,-0.047492,0.157685,0.054200
38687.675464,-0.026899,0.200850,0.057618
38687.684782,-0.035607,0.257839,0.078640
38687.694098,-0.071612,0.289067,0.118391
38687.703409,-0.113620,0.291928,0.175604
38687.712727,-0.185224,0.292509,0.237615
38687.722040,-0.229716,0.294128,0.285532
38687.731354,-0.292114,0.303235,0.314927
38687.740672,-0.346577,0.318390,0.305895
38687.749986,-0.342113,0.329412,0.270977
38687.759301,-0.240141,0.252031,0.235525
38687.768619,-0.083547,0.069183,0.193920
38687.777964,0.052368,-0.062799,0.167574
38687.787243,0.099042,-0.004980,0.159240
38687.796561,0.058654,0.209261,0.180520
38687.805877,0.008844,0.381609,0.243701
38687.815188,-0.053299,0.389533,0.297525
38687.824506,-0.147554,0.340859,0.389929
38687.833895,-0.297625,0.337178,0.540738
38687.843136,-0.446918,0.350685,0.639201
38687.852454,-0.499569,0.260803,0.670810
38687.861765,-0.374619,0.044651,0.581637
38687.871150,-0.145659,-0.239085,0.419779
38687.880468,0.110545,-0.422742,0.279933
38687.889710,0.329655,-0.452743,0.186934
38687.899023,0.506725,-0.375966,0.166343
38687.908341,0.590243,-0.202087,0.175359
38687.917691,0.586645,-0.000401,0.212739
38687.926969,0.510641,0.205405,0.235350
38687.936287,0.409613,0.397760,0.256912
38687.945599,0.288413,0.582906,0.287808
38687.954913,0.143126,0.677955,0.358373
38687.964231,-0.062460,0.669467,0.421031
38687.973545,-0.284798,0.579342,0.431361
38687.982857,-0.421070,0.385910,0.383032
38687.992175,-0.466770,0.143649,0.315615
38688.001488,-0.366323,-0.090770,0.281217
38688.010804,-0.172656,-0.255262,0.254568
38688.020122,0.001040,-0.295925,0.244387
38688.029433,0.107385,-0.217403,0.256718
38688.038747,0.138920,-0.040704,0.277622
38688.048065,0.132583,0.128832,0.309178
38688.057379,0.110001,0.218067,0.333779
38688.066692,0.088300,0.190970,0.323395
38688.076010,0.078977,0.105651,0.303605
38688.085424,0.077584,0.015271,0.254687
38688.094640,0.069033,-0.061499,0.189525
38688.103958,0.083343,-0.128463,0.147528
38688.113268,0.112080,-0.185599,0.115937
38688.122584,0.146298,-0.180902,0.098321
38688.131902,0.141065,-0.069646,0.064681
38688.141215,0.116491,0.092500,0.060254
38688.150527,0.149927,0.216018,0.084604
38688.159845,0.201227,0.204667,0.126230
38688.169233,0.233252,0.141532,0.184202
38688.178474,0.214018,0.103332,0.192413
38688.187792,0.127996,0.087667,0.141632
38688.197102,0.038418,0.057214,0.103654
38688.206431,-0.038037,0.026699,0.073756
38688.215749,-0.084114,-0.016833,0.021191
38688.225048,-0.095962,-0.057737,-0.049747
38688.234361,-0.077850,-0.082702,-0.109194
38688.243679,-0.014641,-0.119045,-0.149083
38688.252992,0.055983,-0.164000,-0.158775
38688.262305,0.094031,-0.167920,-0.146158
38688.271623,0.093165,-0.153037,-0.129855
38688.280939,0.085273,-0.129472,-0.114663
38688.290252,0.075814,-0.122023,-0.119250
38688.299570,0.059136,-0.119471,-0.129637
38688.308882,0.030208,-0.135463,-0.160901
38688.318197,0.019678,-0.207228,-0.194615
38688.327515,0.006922,-0.272768,-0.220179
38688.336828,-0.001888,-0.297505,-0.245748
38688.346142,0.011882,-0.292747,-0.291186
38688.355460,0.029449,-0.287961,-0.314537
38688.364773,0.065040,-0.263486,-0.332146
38688.374086,0.115413,-0.213066,-0.320725
38688.383404,0.140190,-0.145111,-0.281244
38688.392717,0.147384,-0.059729,-0.239340
38688.402029,0.137638,-0.012577,-0.196216
38688.411347,0.119512,-0.066845,-0.181039
38688.420662,0.078979,-0.206361,-0.190242
38688.429973,0.040773,-0.323685,-0.222711
38688.439291,0.001771,-0.364402,-0.286536
38688.448607,-0.037375,-0.319738,-0.329363
38688.457921,-0.075944,-0.247805,-0.343089
38688.467239,-0.102567,-0.188268,-0.337103
38688.476552,-0.115841,-0.142323,-0.290472
38688.485939,-0.139557,-0.104907,-0.215873
38688.495257,-0.190758,-0.078479,-0.152781
38688.504497,-0.259056,-0.049583,-0.138469
38688.513809,-0.264996,-0.109040,-0.196651
38688.523127,-0.181227,-0.269338,-0.307691
38688.532440,-0.058289,-0.410144,-0.422366
38688.541755,0.034013,-0.467768,-0.493818
38688.551073,0.098059,-0.433591,-0.518539
38688.560385,0.110605,-0.364406,-0.515065
38688.569699,0.107292,-0.232027,-0.499838
38688.579017,0.090120,-0.088379,-0.461266
38688.588331,0.064788,0.062722,-0.410980
38688.597643,0.017318,0.244924,-0.348945
38688.606961,-0.041313,0.408577,-0.326445
38688.616275,-0.070308,0.470610,-0.311120
38688.625590,-0.074502,0.429784,-0.327406
38688.634908,-0.073015,0.351834,-0.340263
38688.644221,-0.057625,0.242902,-0.343888
38688.653576,-0.017744,0.097954,-0.355811
38688.662894,0.037764,-0.031031,-0.368965
38688.672264,0.099646,-0.115529,-0.379794
38688.681479,0.133124,-0.111970,-0.355524
38688.690797,0.133989,-0.079705,-0.304316
38688.700109,0.117523,-0.044772,-0.214630
38688.709422,0.089055,-0.007330,-0.141172
38688.718740,0.088651,0.001475,-0.077176
38688.728055,0.075946,0.002856,-0.048028
38688.737367,0.073088,-0.014764,-0.055339
38688.746685,0.091801,-0.028507,-0.065910
38688.755999,0.113937,-0.033658,-0.096271
38688.765314,0.145413,-0.042599,-0.135987
38688.774632,0.138805,-0.061214,-0.182505
38688.783943,0.107746,-0.079590,-0.189347
38688.793257,0.024803,-0.092656,-0.177318
38688.802575,-0.080129,-0.056110,-0.160494
38688.811891,-0.151262,0.028493,-0.128680
38688.821202,-0.147454,0.111467,-0.069244
38688.830520,-0.098916,0.160776,-0.007787
38688.839834,-0.040219,0.172890,0.039635
38688.849148,0.008326,0.149134,0.056833
38688.858466,0.034831,0.094510,0.035726
38688.867779,0.037571,0.044954,0.004267
38688.877092,0.013222,0.001673,-0.017717
38688.886410,-0.035552,-0.026455,-0.010517
38688.895791,-0.060392,-0.017750,-0.015015
38688.905040,-0.054331,-0.020357,-0.003377
38688.914358,-0.022090,-0.015566,0.015084
38688.923667,0.026902,0.007537,0.027688
38688.932981,0.081887,0.042970,0.036783
38688.942299,0.122522,0.102035,0.016846
38688.951613,0.130178,0.171124,0.005255
38688.960926,0.125804,0.226766,-0.009812
38688.970244,0.121150,0.249029,-0.021408
38688.979558,0.099385,0.221919,-0.037609
38688.988873,0.097391,0.148943,-0.048119
38688.998191,0.084858,0.078527,-0.049268
38689.007505,0.041138,0.072650,-0.032772
38689.016816,-0.017462,0.113873,-0.009191
38689.026134,-0.060923,0.151246,-0.006628
38689.035474,-0.079762,0.162495,-0.005366
38689.044762,-0.063381,0.132730,0.001515
38689.054080,-0.027048,0.104036,-0.010316
38689.063392,0.026645,0.082555,-0.066436
38689.072706,0.114106,0.022482,-0.143689
38689.082024,0.185007,-0.041187,-0.215046
38689.091359,0.210329,-0.047669,-0.277999
38689.100651,0.186349,-0.025365,-0.323241
38689.109969,0.102908,0.046876,-0.322787
38689.119283,-0.011720,0.146629,-0.272135
38689.128596,-0.182365,0.240735,-0.137448
38689.137914,-0.388114,0.356130,0.019529
38689.147228,-0.574829,0.440322,0.101934
38689.156542,-0.629729,0.313205,0.068377
38689.165860,-0.512583,-0.040290,-0.073202
38689.175172,-0.237200,-0.410915,-0.250468
38689.184484,0.128508,-0.747497,-0.428109
38689.193802,0.427380,-1.066226,-0.561244
38689.203119,0.607207,-1.141689,-0.630813
38689.212430,0.652290,-0.986195,-0.653035
38689.221748,0.612140,-0.733644,-0.643364
38689.231062,0.508848,-0.396604,-0.629839
38689.240376,0.390808,-0.006263,-0.602245
38689.249694,0.335923,0.287247,-0.566880
38689.259007,0.381148,0.388464,-0.528641
38689.268321,0.444956,0.332495,-0.496414
38689.277639,0.432279,0.153191,-0.524393
38689.286951,0.342829,-0.077671,-0.591582
38689.296266,0.232624,-0.324578,-0.698221
38689.305584,0.181893,-0.568104,-0.791210
38689.314897,0.216598,-0.719316,-0.844995
38689.324211,0.306279,-0.754502,-0.848946
38689.333529,0.420819,-0.695798,-0.828524
38689.342902,0.541347,-0.618605,-0.818590
38689.352155,0.588679,-0.523627,-0.798980
38689.361473,0.558551,-0.461589,-0.790648
38689.370787,0.473134,-0.488239,-0.776289
38689.380099,0.386897,-0.573063,-0.786397
38689.389417,0.296699,-0.675227,-0.818601
38689.398732,0.212316,-0.782387,-0.856654
38689.408044,0.145875,-0.879747,-0.887808
38689.417362,0.088249,-0.925216,-0.916643
38689.426676,0.042618,-0.912719,-0.982728
38689.436034,0.042278,-0.881933,-1.040878
38689.445352,0.076318,-0.843948,-1.103843
38689.454623,0.115422,-0.814567,-1.129610
38689.463935,0.137935,-0.797426,-1.144834
38689.473252,0.117718,-0.783741,-1.163341
38689.482565,0.072587,-0.776080,-1.179404
38689.491881,0.019049,-0.788139,-1.188459
38689.501199,-0.019188,-0.816358,-1.192945
38689.510514,-0.035931,-0.829864,-1.195201
38689.519824,-0.045124,-0.822342,-1.175373
38689.529142,-0.053200,-0.808671,-1.167180
38689.538455,-0.071120,-0.802419,-1.185703
38689.547769,-0.067965,-0.817331,-1.208996
38689.557087,-0.052960,-0.849594,-1.217234
38689.566400,-0.030697,-0.863356,-1.227822
38689.575714,-0.000139,-0.873435,-1.237276
38689.585032,0.033293,-0.858776,-1.226959
38689.594347,0.059486,-0.849031,-1.223590
38689.603661,0.077196,-0.867666,-1.213219
38689.612979,0.080795,-0.893598,-1.186495
38689.622290,0.047918,-0.903207,-1.150275
38689.631603,0.025503,-0.933904,-1.114120
38689.640921,0.033746,-0.967289,-1.089751
38689.650292,0.064655,-0.969926,-1.078269
38689.659549,0.093356,-0.950300,-1.071416
38689.668867,0.112663,-0.889870,-1.092412
38689.678180,0.133142,-0.830683,-1.113415
38689.687494,0.150999,-0.824603,-1.111171
38689.696812,0.155918,-0.843110,-1.078632
38689.706126,0.150055,-0.875151,-1.044886
38689.715448,0.138339,-0.917014,-0.995994
38689.724766,0.126747,-0.937871,-0.954068
38689.734071,0.117177,-0.968687,-0.935427
38689.743383,0.097484,-1.039070,-0.941196
38689.752701,0.049037,-1.109342,-0.975910
38689.762018,-0.012032,-1.116506,-1.027971
38689.771330,-0.052844,-1.107725,-1.083611
38689.780648,-0.086289,-1.086594,-1.126481
38689.789960,-0.124408,-1.069123,-1.160024
38689.799272,-0.169441,-1.075018,-1.155155
38689.808590,-0.213654,-1.038785,-1.111869
38689.817910,-0.238736,-0.961903,-1.088428
38689.827220,-0.230493,-0.929871,-1.120964
38689.836538,-0.209234,-0.968524,-1.202533
38689.845850,-0.177875,-1.023401,-1.321391
38689.855163,-0.138636,-1.020158,-1.420470
38689.864481,-0.109192,-0.952494,-1.496191
38689.873797,-0.073313,-0.890934,-1.519593
38689.883109,-0.067068,-0.846474,-1.528901
38689.892427,-0.093335,-0.770819,-1.504290
38689.901738,-0.109761,-0.686510,-1.454128
38689.911053,-0.101514,-0.628315,-1.400612
38689.920371,-0.080919,-0.622176,-1.364643
38689.929687,-0.045235,-0.640878,-1.335744
38689.939001,-0.037022,-0.658221,-1.327651
38689.948318,-0.042542,-0.736106,-1.331167
38689.957630,-0.056622,-0.853485,-1.324195
38689.966942,-0.057828,-0.940125,-1.359150
38689.976260,-0.041099,-1.023139,-1.382555
38689.985575,-0.012774,-1.043084,-1.375727
38689.994890,0.024473,-1.022223,-1.346809
38690.004208,0.076475,-0.986531,-1.281887
38690.013519,0.086107,-0.924600,-1.213251
38690.022833,0.029573,-0.804215,-1.177994
38690.032151,-0.029033,-0.657836,-1.138054
38690.041465,-0.046790,-0.563675,-1.109984
38690.050779,-0.016848,-0.551450,-1.091507
38690.060097,0.045740,-0.577798,-1.088339
38690.069408,0.093410,-0.619010,-1.136300
38690.078722,0.129259,-0.646567,-1.193501
38690.088040,0.134710,-0.659042,-1.226112
38690.097360,0.112146,-0.658914,-1.230655
38690.106668,0.099503,-0.653817,-1.199179
38690.115986,0.081556,-0.612767,-1.142056
38690.125299,0.054638,-0.536997,-1.068580
38690.134612,0.045379,-0.479872,-0.989384
38690.143930,0.039242,-0.454947,-0.921859
